borvidek,borregio,variety,variety_en,period,scenario,huglin_mean,winkler_mean,frost_days_mean,heat_days_mean,huglin_score,winkler_ok,frost_score,heat_score,suitability,limiting_factor,colour,confidence,in_principal_varieties,delta_vs_1991_2020
Csongrádi,Duna,Tempranillo,Tempranillo,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.85367817,True,1.0,1.0,0.85367817,huglin,red,medium,False,0.21299589
Csongrádi,Duna,Touriga Nacional,Touriga Nacional,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.89866936,True,1.0,1.0,0.89866936,huglin,red,medium,False,0.4795022
Csongrádi,Duna,Garnacha,Grenache,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.96348804,True,1.0,1.0,0.96348804,huglin,red,medium,False,0.8152491
Csongrádi,Duna,Mourvèdre,Mourvèdre / Monastrell,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.87363446,True,1.0,1.0,0.87363446,huglin,red,medium,False,0.87363446
Csongrádi,Duna,Carignan,Carignan / Mazuelo,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.96348804,True,1.0,1.0,0.96348804,huglin,red,low,False,0.8152491
Csongrádi,Duna,Aglianico,Aglianico,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.96348804,True,1.0,1.0,0.96348804,huglin,red,medium,False,0.76583606
Csongrádi,Duna,Nero d'Avola,Nero d'Avola,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.7010985,True,1.0,1.0,0.7010985,huglin,red,medium,False,0.7010985
Csongrádi,Duna,Sangiovese,Sangiovese,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.6163005,False,1.0,0.05357143,0.024762074,winkler,red,high,False,-0.9485995
Csongrádi,Duna,Vermentino,Vermentino,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.6163005,False,1.0,0.05357143,0.024762074,winkler,white,medium,False,-0.9485995
Csongrádi,Duna,Assyrtiko,Assyrtiko,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.8528216,True,1.0,1.0,0.8528216,huglin,white,medium,False,0.17445749
Csongrádi,Duna,Fiano,Fiano,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.7579672,True,1.0,0.05357143,0.040605385,heat,white,medium,False,-0.8780565
Csongrádi,Duna,Verdejo,Verdejo,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.6163005,True,1.0,0.05357143,0.033016097,heat,white,medium,False,-0.9403455
Csongrádi,Duna,Albariño,Albariño,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.47463384,False,1.0,0.0,0.0,winkler,white,medium,False,-0.9997317
Csongrádi,Duna,Solaris,Solaris,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.0,False,1.0,0.0,0.0,huglin,white,medium,False,-0.542696
Csongrádi,Duna,Bronner,Bronner,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.0,False,1.0,0.0,0.0,huglin,white,medium,False,-0.542696
Csongrádi,Duna,Johanniter,Johanniter,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.0,False,1.0,0.0,0.0,huglin,white,medium,False,-0.6377628
Csongrádi,Duna,Souvignier Gris,Souvignier Gris,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.16397186,False,1.0,0.0,0.0,winkler,white,medium,False,-0.88411784
Csongrádi,Duna,Muscaris,Muscaris,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.0,False,1.0,0.0,0.0,huglin,white,medium,False,-0.6377628
Csongrádi,Duna,Cabernet Cortis,Cabernet Cortis,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.28540042,False,1.0,0.0,0.0,winkler,red,medium,False,-0.94867045
Csongrádi,Duna,Kövidinka,Kovidinka,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.56847537,False,1.0,0.4861111,0.20725664,winkler,white,low,False,-0.5743518
Csongrádi,Duna,Kunleány,Kunleany,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.67472535,False,1.0,0.7613636,0.38528353,winkler,white,low,False,-0.3851385
Csongrádi,Duna,Zengő,Zengo,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.56847537,False,1.0,0.296875,0.12657459,winkler,white,low,False,-0.7565218
Csongrádi,Duna,Zenit,Zenit,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.46222538,False,1.0,0.18333334,0.063555986,winkler,white,low,False,-0.7146648
Csongrádi,Duna,Zefír,Zefir,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.28540042,False,1.0,0.0,0.0,winkler,white,low,False,-0.8468876
Csongrádi,Duna,Zeus,Zeus,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.28540042,False,1.0,0.0,0.0,winkler,white,low,False,-0.8468876
Csongrádi,Duna,Nektár,Nektar,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.28540042,False,1.0,0.0,0.0,winkler,white,low,False,-0.8468876
Csongrádi,Duna,Rózsakő,Rozsako,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.04963383,False,1.0,0.0,0.0,winkler,white,low,False,-0.79062766
Csongrádi,Duna,Vulcanus,Vulcanus,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.28540042,False,1.0,0.0,0.0,winkler,white,low,False,-0.8468876
Csongrádi,Duna,Blauburger,Blauburger,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.67472535,False,1.0,0.296875,0.15023182,winkler,red,low,False,-0.72022563
Csongrádi,Duna,Turán,Turan,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.7809754,False,1.0,0.4861111,0.2847306,winkler,red,low,False,-0.5610732
Csongrádi,Duna,Menoire,Menoire,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.67472535,True,1.0,0.18333334,0.12369965,heat,red,low,False,-0.63729215
Csongrádi,Duna,Bíborkadarka,Biborkadarka,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.7809754,True,1.0,0.4861111,0.37964082,heat,red,low,False,-0.3385858
Csongrádi,Duna,Alibernet,Alibernet,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.85223234,True,1.0,0.6375,0.5432981,heat,red,low,False,-0.16539156
Csongrádi,Duna,Aletta,Aletta,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.67472535,False,1.0,0.4861111,0.24599363,winkler,white,low,False,-0.71679217
Csongrádi,Duna,Zalagyöngye,Zalagyongye,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.16397186,False,1.0,0.0,0.0,winkler,white,low,False,-0.86168677
Csongrádi,Duna,Chasselas,Chasselas,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.04254328,False,1.0,0.0,0.0,winkler,white,low,False,-0.7512545
Csongrádi,Duna,Sémillon,Semillon,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.56847537,False,1.0,0.18333334,0.07816537,winkler,white,low,False,-0.7034431
Csongrádi,Duna,Auxerrois,Auxerrois,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.28540042,False,1.0,0.0,0.0,winkler,white,low,False,-0.8468876
Csongrádi,Duna,Gamay,Gamay,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.56847537,False,1.0,0.18333334,0.07816537,winkler,red,low,False,-0.7034431
Csongrádi,Duna,Malbec,Malbec,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.7809754,True,1.0,0.7613636,0.5946062,heat,red,low,False,-0.011710703
Csongrádi,Duna,Tannat,Tannat,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.85223234,True,1.0,0.7613636,0.6488587,heat,red,low,False,0.05059272
Csongrádi,Duna,Sagrantino,Sagrantino,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.8809312,True,1.0,0.8645833,0.76163846,heat,red,low,False,0.19134116
Csongrádi,Duna,Mészikadar,Meszikadar,2081-2100,rcp85,2964.9644,2438.3606,2.85,27.25,0.67472535,True,1.0,0.4861111,0.3279915,heat,red,low,False,-0.43300033
Egri,Felső-Magyarországi,Furmint,Furmint,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.80392176,False,1.0,0.90937495,0.54829973,winkler,white,medium,False,0.08048135
Egri,Felső-Magyarországi,Hárslevelű,Harslevelu,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.68615216,False,1.0,0.7535714,0.3877985,winkler,white,medium,True,-0.085313916
Egri,Felső-Magyarországi,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.66274536,False,1.0,0.5458333,0.18087423,winkler,white,low,False,-0.27931955
Egri,Felső-Magyarországi,Kabar,Kabar,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.68615216,False,1.0,0.7535714,0.3877985,winkler,white,low,False,-0.085313916
Egri,Felső-Magyarországi,Zéta,Zeta,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.68615216,False,1.0,0.7535714,0.3877985,winkler,white,low,False,-0.085313916
Egri,Felső-Magyarországi,Kövérszőlő,Koverszolo,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.68615216,False,1.0,0.7535714,0.3877985,winkler,white,low,False,-0.085313916
Egri,Felső-Magyarországi,Olaszrizling,Welschriesling / Olaszrizling,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.54131675,False,1.0,0.5458333,0.14773436,winkler,white,high,True,-0.66326636
Egri,Felső-Magyarországi,Rajnai rizling,Riesling,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.29845962,False,1.0,0.0,0.0,winkler,white,high,False,-0.995612
Egri,Felső-Magyarországi,Rizlingszilváni,Müller-Thurgau,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.20653623,False,1.0,0.0,0.0,winkler,white,high,False,-0.995612
Egri,Felső-Magyarországi,Müller-Thurgau,Müller-Thurgau,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.20653623,False,1.0,0.0,0.0,winkler,white,high,False,-0.995612
Egri,Felső-Magyarországi,Szürkebarát,Pinot gris,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.4198882,False,1.0,0.25499994,0.05353573,winkler,white,high,False,-0.78857183
Egri,Felső-Magyarországi,Tramini,Gewürztraminer,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.29845962,False,1.0,0.0,0.0,winkler,white,high,False,-0.995612
Egri,Felső-Magyarországi,Sauvignon blanc,Sauvignon Blanc,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.4198882,False,1.0,0.25499994,0.05353573,winkler,white,high,False,-0.78857183
Egri,Felső-Magyarországi,Chardonnay,Chardonnay,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.54131675,False,1.0,0.5458333,0.14773436,winkler,white,high,False,-0.68652743
Egri,Felső-Magyarországi,Pinot blanc,Pinot Blanc,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.29845962,False,1.0,0.25499994,0.019026795,winkler,white,high,False,-0.9765852
Egri,Felső-Magyarországi,Zöld veltelíni,Grüner Veltliner,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.29845962,False,1.0,0.25499994,0.019026795,winkler,white,high,False,-0.9765852
Egri,Felső-Magyarországi,Kéknyelű,Keknyelu,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.54131675,False,1.0,0.5458333,0.14773436,winkler,white,low,False,-0.3477131
Egri,Felső-Magyarországi,Juhfark,Juhfark,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.66274536,False,1.0,0.5458333,0.18087423,winkler,white,low,False,-0.29223818
Egri,Felső-Magyarországi,Cserszegi fűszeres,Cserszegi fuszeres,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.4198882,False,1.0,0.5458333,0.114594474,winkler,white,medium,False,-0.7275131
Egri,Felső-Magyarországi,Irsai Olivér,Irsai Oliver,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.20653623,False,1.0,0.0,0.0,winkler,white,medium,False,-0.995612
Egri,Felső-Magyarországi,Leányka,Leanyka,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.4198882,False,1.0,0.25499994,0.05353573,winkler,white,medium,True,-0.77431583
Egri,Felső-Magyarországi,Királyleányka,Kiralyleanyka,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.4198882,False,1.0,0.25499994,0.05353573,winkler,white,medium,False,-0.77431583
Egri,Felső-Magyarországi,Ezerjó,Ezerjo,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.4198882,False,1.0,0.5458333,0.114594474,winkler,white,low,False,-0.40329105
Egri,Felső-Magyarországi,Cirfandli,Zierfandler,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.54131675,False,1.0,0.25499994,0.069017865,winkler,white,low,False,-0.43832615
Egri,Felső-Magyarországi,Generosa,Generosa,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.4198882,False,1.0,0.5458333,0.114594474,winkler,white,low,False,-0.7275131
Egri,Felső-Magyarországi,Bianca,Bianca,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.54131675,False,1.0,0.7535714,0.20396042,winkler,white,medium,False,-0.63030136
Egri,Felső-Magyarországi,Arany sárfehér,Arany sarfeher,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.54131675,False,1.0,0.7535714,0.20396042,winkler,white,low,False,-0.3033836
Egri,Felső-Magyarországi,Budai zöld,Budai zold,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.4198882,False,1.0,0.25499994,0.05353573,winkler,white,low,False,-0.77431583
Egri,Felső-Magyarországi,Muscat ottonel,Muscat Ottonel,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.29845962,False,1.0,0.0,0.0,winkler,white,medium,False,-0.995612
Egri,Felső-Magyarországi,Kékfrankos,Blaufränkisch,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.54131675,False,1.0,0.5458333,0.14773436,winkler,red,high,True,-0.81446993
Egri,Felső-Magyarországi,Kadarka,Kadarka,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.66274536,False,1.0,0.7535714,0.37456945,winkler,red,medium,True,-0.09854296
Egri,Felső-Magyarországi,Cabernet franc,Cabernet Franc,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.66274536,False,1.0,0.7535714,0.24971296,winkler,red,high,True,-0.5065678
Egri,Felső-Magyarországi,Cabernet sauvignon,Cabernet Sauvignon,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.7841739,False,1.0,0.7535714,0.44319826,winkler,red,high,True,0.10578373
Egri,Felső-Magyarországi,Merlot,Merlot,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.66274536,False,1.0,0.7535714,0.37456945,winkler,red,high,True,-0.09854296
Egri,Felső-Magyarországi,Pinot noir,Pinot Noir,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.29845962,False,1.0,0.0,0.0,winkler,red,high,True,-0.995612
Egri,Felső-Magyarországi,Syrah,Syrah,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.7841739,False,1.0,0.90937495,0.5348311,winkler,red,high,False,0.19741657
Egri,Felső-Magyarországi,Zweigelt,Zweigelt,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.54131675,False,1.0,0.5458333,0.14773436,winkler,red,high,False,-0.81446993
Egri,Felső-Magyarországi,Portugieser,Portugieser / Kékoportó,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.54131675,False,1.0,0.5458333,0.14773436,winkler,red,medium,False,-0.66326636
Egri,Felső-Magyarországi,Tempranillo,Tempranillo,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.9695132,True,1.0,1.0,0.9695132,huglin,red,medium,False,0.9327323
Egri,Felső-Magyarországi,Touriga Nacional,Touriga Nacional,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.9999465,True,1.0,1.0,0.9999465,huglin,red,medium,False,0.9999465
Egri,Felső-Magyarországi,Garnacha,Grenache,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.97394353,True,1.0,1.0,0.97394353,huglin,red,medium,False,0.97394353
Egri,Felső-Magyarországi,Mourvèdre,Mourvèdre / Monastrell,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.2303913,True,1.0,1.0,0.2303913,huglin,red,medium,False,0.2303913
Egri,Felső-Magyarországi,Carignan,Carignan / Mazuelo,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.97394353,True,1.0,1.0,0.97394353,huglin,red,low,False,0.97394353
Egri,Felső-Magyarországi,Aglianico,Aglianico,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.97394353,True,1.0,1.0,0.97394353,huglin,red,medium,False,0.97394353
Egri,Felső-Magyarországi,Nero d'Avola,Nero d'Avola,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.0,True,1.0,1.0,0.0,huglin,red,medium,False,0.0
Egri,Felső-Magyarországi,Sangiovese,Sangiovese,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.85479814,False,1.0,0.7535714,0.48311356,winkler,red,high,False,-0.055774838
Egri,Felső-Magyarországi,Vermentino,Vermentino,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.85479814,False,1.0,0.7535714,0.48311356,winkler,white,medium,False,-0.055774838
Egri,Felső-Magyarországi,Assyrtiko,Assyrtiko,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.95139503,True,1.0,1.0,0.95139503,huglin,white,medium,False,0.89622366
Egri,Felső-Magyarországi,Fiano,Fiano,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.8940239,True,1.0,0.7535714,0.6737108,heat,white,medium,False,0.31685746
Egri,Felső-Magyarországi,Verdejo,Verdejo,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.85479814,True,1.0,0.7535714,0.6441514,heat,white,medium,False,0.105262995
Egri,Felső-Magyarországi,Albariño,Albariño,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.7732029,False,1.0,0.5458333,0.3165299,winkler,white,medium,False,-0.4312882
Egri,Felső-Magyarországi,Solaris,Solaris,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.06486957,False,1.0,0.0,0.0,winkler,white,medium,False,-0.9197354
Egri,Felső-Magyarországi,Bronner,Bronner,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.06486957,False,1.0,0.0,0.0,winkler,white,medium,False,-0.9197354
Egri,Felső-Magyarországi,Johanniter,Johanniter,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.20653623,False,1.0,0.0,0.0,winkler,white,medium,False,-0.98021024
Egri,Felső-Magyarországi,Souvignier Gris,Souvignier Gris,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.4198882,False,1.0,0.25499994,0.05353573,winkler,white,medium,False,-0.78857183
Egri,Felső-Magyarországi,Muscaris,Muscaris,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.20653623,False,1.0,0.0,0.0,winkler,white,medium,False,-0.98021024
Egri,Felső-Magyarországi,Cabernet Cortis,Cabernet Cortis,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.54131675,False,1.0,0.5458333,0.14773436,winkler,red,medium,False,-0.66326636
Egri,Felső-Magyarországi,Kövidinka,Kovidinka,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.79240215,False,1.0,1.0,0.59430164,winkler,white,low,False,0.12648326
Egri,Felső-Magyarországi,Kunleány,Kunleany,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.8542555,False,1.0,1.0,0.64069164,winkler,white,low,False,0.18532664
Egri,Felső-Magyarországi,Zengő,Zengo,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.79240215,False,1.0,0.90937495,0.540443,winkler,white,low,False,-0.03626418
Egri,Felső-Magyarországi,Zenit,Zenit,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.68615216,False,1.0,0.83666664,0.43056047,winkler,white,low,False,-0.042551935
Egri,Felső-Magyarországi,Zefír,Zefir,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.54131675,False,1.0,0.65769225,0.17800993,winkler,white,low,False,-0.43275726
Egri,Felső-Magyarországi,Zeus,Zeus,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.54131675,False,1.0,0.65769225,0.17800993,winkler,white,low,False,-0.43275726
Egri,Felső-Magyarországi,Nektár,Nektar,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.54131675,False,1.0,0.65769225,0.17800993,winkler,white,low,False,-0.43275726
Egri,Felső-Magyarországi,Rózsakő,Rozsako,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.3482029,False,1.0,0.5458333,0.09503037,winkler,white,low,False,-0.5433975
Egri,Felső-Magyarországi,Vulcanus,Vulcanus,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.54131675,False,1.0,0.65769225,0.17800993,winkler,white,low,False,-0.43275726
Egri,Felső-Magyarországi,Blauburger,Blauburger,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.8542555,False,1.0,0.90937495,0.5826289,winkler,red,low,False,0.021273732
Egri,Felső-Magyarországi,Turán,Turan,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.8856076,False,1.0,1.0,0.6642057,winkler,red,low,False,0.110431135
Egri,Felső-Magyarországi,Menoire,Menoire,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.85479814,True,1.0,0.83666664,0.71518105,heat,red,low,False,0.37806442
Egri,Felső-Magyarországi,Bíborkadarka,Biborkadarka,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.8940239,True,1.0,1.0,0.8940239,huglin,red,low,False,0.67078435
Egri,Felső-Magyarországi,Alibernet,Alibernet,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.9358476,True,1.0,1.0,0.9358476,huglin,red,low,False,0.71260804
Egri,Felső-Magyarországi,Aletta,Aletta,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.8537997,False,1.0,1.0,0.6403498,winkler,white,low,False,-0.023035228
Egri,Felső-Magyarországi,Zalagyöngye,Zalagyongye,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.4198882,False,1.0,0.65769225,0.13807862,winkler,white,low,False,-0.6111341
Egri,Felső-Magyarországi,Chasselas,Chasselas,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.29845962,False,1.0,0.5458333,0.0814546,winkler,white,low,False,-0.5656932
Egri,Felső-Magyarországi,Sémillon,Semillon,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.79240215,False,1.0,0.83666664,0.49723235,winkler,white,low,False,0.029413968
Egri,Felső-Magyarországi,Auxerrois,Auxerrois,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.54131675,False,1.0,0.65769225,0.17800993,winkler,white,low,False,-0.43275726
Egri,Felső-Magyarországi,Gamay,Gamay,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.79240215,False,1.0,0.83666664,0.49723235,winkler,red,low,False,0.029413968
Egri,Felső-Magyarországi,Malbec,Malbec,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.8940239,True,1.0,1.0,0.8940239,huglin,red,low,False,0.7331375
Egri,Felső-Magyarországi,Tannat,Tannat,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.9358476,True,1.0,1.0,0.9358476,huglin,red,low,False,0.7749612
Egri,Felső-Magyarországi,Sagrantino,Sagrantino,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.98101187,True,1.0,1.0,0.98101187,huglin,red,low,False,0.94125044
Egri,Felső-Magyarországi,Mészikadar,Meszikadar,2081-2100,rcp85,2754.2097,2245.1206,3.45,17.45,0.85479814,True,1.0,1.0,0.85479814,huglin,red,low,False,0.5176815
Etyek-Budai,Felső-Pannon,Furmint,Furmint,2081-2100,rcp85,2833.1514,2331.027,2.15,20.95,0.73682135,False,1.0,0.69062495,0.3816504,winkler,white,medium,False,-0.3602805
Etyek-Budai,Felső-Pannon,Hárslevelű,Harslevelu,2081-2100,rcp85,2833.1514,2331.027,2.15,20.95,0.6022767,False,1.0,0.5035714,0.22746697,winkler,white,medium,False,-0.5280266
Etyek-Budai,Felső-Pannon,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2081-2100,rcp85,2833.1514,2331.027,2.15,20.95,0.5668876,False,1.0,0.2541666,0.07204195,winkler,white,low,False,-0.66309047
Etyek-Budai,Felső-Pannon,Kabar,Kabar,2081-2100,rcp85,2833.1514,2331.027,2.15,20.95,0.6022767,False,1.0,0.5035714,0.22746697,winkler,white,low,False,-0.5280266
Etyek-Budai,Felső-Pannon,Zéta,Zeta,2081-2100,rcp85,2833.1514,2331.027,2.15,20.95,0.6022767,False,1.0,0.5035714,0.22746697,winkler,white,low,False,-0.5280266
Etyek-Budai,Felső-Pannon,Kövérszőlő,Koverszolo,2081-2100,rcp85,2833.1514,2331.027,2.15,20.95,0.6022767,False,1.0,0.5035714,0.22746697,winkler,white,low,False,-0.5280266
Etyek-Budai,Felső-Pannon,Olaszrizling,Welschriesling / Olaszrizling,2081-2100,rcp85,2833.1514,2331.027,2.15,20.95,0.44545907,False,1.0,0.2541666,0.056610405,winkler,white,high,True,-0.9371133
Etyek-Budai,Felső-Pannon,Rajnai rizling,Riesling,2081-2100,rcp85,2833.1514,2331.027,2.15,20.95,0.20260191,False,1.0,0.0,0.0,winkler,white,high,False,-0.9596789
Etyek-Budai,Felső-Pannon,Rizlingszilváni,Müller-Thurgau,2081-2100,rcp85,2833.1514,2331.027,2.15,20.95,0.09470223,False,1.0,0.0,0.0,winkler,white,high,False,-0.9596789
Etyek-Budai,Felső-Pannon,Müller-Thurgau,Müller-Thurgau,2081-2100,rcp85,2833.1514,2331.027,2.15,20.95,0.09470223,False,1.0,0.0,0.0,winkler,white,high,False,-0.9596789
